已知标签	Alpha	Beta	Theta	Delta
3	0.48035573184525504	1.069506495711271	-0.14966172352323937	-0.14353960464853566
3	0.6337101085532519	1.7656385219423214	-0.3821045099612207	-0.4762363359026361
3	0.7657113442006418	0.9477901598365166	0.06962392405976174	-0.13360835893945794
3	0.6802987799582134	0.7705540918083652	-0.3492116628237704	-0.24450726935749142
3	0.47647334256150836	0.29863636850449354	-0.05975460801420889	-0.17995417224848675
3	0.5055912621896088	1.5072582299976673	-0.30096882035551004	-0.5151337149298567
3	0.14647025344303344	0.5185799228044881	-0.09264745515165952	0.22474409039642626
3	0.913242136983019	0.8538336900384604	0.5125809321774238	-0.4373389568754152
3	0.8938301905642849	0.32426086026759954	0.13540961833466222	0.21729565611461835
3	0.5812978532226707	1.3086684188335946	0.18365246080292222	-0.810588274774916
3	0.3968843622446997	0.47800781084623667	0.1551453266171323	-0.13940158560308658
3	1.1248323529472175	0.9093534221918574	0.06962392405976174	-0.46133946733901965
3	0.4512378122171539	1.2873146756976732	0.2954881410702531	-0.41002803117545183
3	0.6628280281813523	1.0054452663035054	-0.011511765545948894	-0.5871352463206696
3	1.5053065027544001	0.7556064716132199	-0.16501171885404953	-0.4580290521026602
3	1.7071907455092317	1.0545588755161257	-0.12554030228910937	-0.9132111471020514
3	0.38911958367720634	0.9029472992510806	-0.3755259405337308	-0.2949911017119693
3	0.55800351752019	1.2083058260947623	-0.35798308872709067	-0.24864528840294048
3	0.11735233381493265	1.4944459841161146	0.006031086260691601	-0.2949911017119693
3	0.47841453720338134	1.6396514374403828	-0.08387602924833888	-0.5474102634843591
3	0.8200647941730966	1.0908602388471924	0.14637390071381243	-0.5929284729842982
3	-0.47859442124019524	-0.02380515284792568	0.4402166684750339	-0.1228495094212906
3	0.07076366240997148	0.952060908463701	0.5125809321774238	-0.17829896463030717
3	0.026116185646883984	0.10004655734042081	-0.9215472030154032	0.6683397320685601
3	0.2571183480298162	0.6872744935782701	-0.21764027427396984	-0.14188439703035607
3	0.6026509942832778	-0.36332966870908234	0.14637390071381243	0.39688568268710556
3	0.8084176263218559	-0.260831701656658	0.47749522856414367	0.06005093238755575
3	1.000595895867321	-0.4957228761517978	-0.10361173753080896	0.43826587314159565
3	0.48617931577087536	-0.6494698267304345	0.47749522856414367	0.37040236079623184
3	0.13094069630804636	-0.08146025931491446	0.2823310022152726	0.1560529742419728
3	0.05135171599123774	-0.01099290696637287	0.5235452145565741	-0.06988286563954321
3	0.3134129926441444	-0.5149412449741274	0.6419594642513945	0.2429513741964018
3	-0.4339469444771074	-0.8929024984799433	-0.8316400875063727	0.7304100177502953
3	-0.228180312438529	-0.4124432779217026	0.10909534062470187	0.0046014771785391605
3	-0.04764921074430463	0.3199901116404153	0.6770451678646747	-0.09305577229405747
3	0.4318258657984205	0.1577016638074096	0.03673107692231188	-0.154298454166703
3	0.30370701943477735	-0.14552148872268003	1.019130778094156	-0.04836516660320822
3	-0.04570801610243129	-0.11135549970520511	0.5915237653073042	0.08984466951478857
3	0.09405799811245223	-0.4765045073294682	0.5432809228390442	0.3861268331689379
3	0.5948862157157845	0.3199901116404153	0.4358309555233732	-0.0053297685305385475
3	0.42794347651467385	0.47587243653264455	0.12444533595551202	-0.10546982943040467
3	0.5075324568314825	-0.019534404220741413	0.328380988207703	0.08984466951478857
3	-0.1815916410335678	-0.4252555238032558	1.1002664676998668	0.4026789093507336
3	0.42794347651467385	-0.7562385424100435	1.0936878982723766	0.06501655524209446
3	-0.43977052840272746	-0.7348847992741219	1.2756949857662678	0.3852992293598483
3	-0.5018887569426757	-0.9484222306333399	0.8261594082211154	0.8346880976956108
3	-0.8299506514192769	-1.149147416111005	0.35688812239349293	0.784204265341133
3	-0.2980633195459706	-0.6259807092809206	1.4620877862118191	0.38198881412348856
3	-0.18741522495918816	-0.8907671241663511	0.9950093568600262	0.5119226121505875
3	0.42406108723092717	-0.030211275788702467	0.8130022693661356	-0.0260198637577836
3	0.3600016640491052	0.09577580871323615	0.2516310115536523	0.03025719526032292
3	0.7385346192144143	0.10645268028119721	0.1858453172787526	-0.08974535705769833
3	0.7210638674375539	-0.27791469616539544	0.9708879356258961	-0.06408963897591458
3	0.5055912621896088	-0.0707833877469538	0.45556666380584326	0.019498345742155577
3	0.653122054971986	-0.19249972362170814	0.7954594175594951	-0.016088618048705892
3	0.4337670604402935	-0.49358750183820566	0.780109422228685	0.17094984280558922
3	-0.08647310358177211	-0.7562385424100435	0.12663819243134158	0.782549057722953
3	0.03970454813999736	-1.0829508123896474	0.47749522856414367	0.8992411948046148
3	0.1969413141317413	-0.8053521516226638	0.6419594642513945	0.5880621625868494
3	-0.23788628564789602	-0.9612344765148931	-0.1957117095156698	0.5458543683232697
3	-0.41065260877462667	-0.6836358157479094	-0.5553401715517914	0.20984722183280982
3	-0.003001733981216795	0.08723431145886762	0.0893596323422318	0.025291572405784214
3	0.1095875552474393	0.8687813102336057	0.5542452052181944	-0.2651973645847365
3	-0.15635611068921404	-0.28218544479257973	0.9423808014401063	0.3331601893871905
3	0.32311896585351074	0.2879594969365325	0.3415381270626828	0.21481284468734885
3	0.42211989258905347	0.19400302713847664	0.780109422228685	0.1411561056783564
3	0.6958283370932001	0.8260738239617623	0.8700165377377155	-0.1907130217666544
3	0.6686516121069728	0.19186765282488452	0.7165165844296149	-0.12119430180311103
3	0.6142981621345178	-0.0579711418654006	0.6507308901547144	0.18336389994193614
3	0.7346522299306677	0.2858241226229404	1.3743735271786182	-0.28009423314835286
3	0.6375924978369986	0.6637853761287562	0.755988000994555	-0.4836847701844443
3	0.7171814781538073	0.17478465831614706	0.4358309555233732	-0.26768017601200594
3	0.8453003245174504	-0.1369799914683115	0.8765951071652057	-0.30657755503922657
3	-0.032119653609317574	0.0338499536190631	1.242802138628818	-0.10050420657586596
3	0.6822399746000865	-0.20744734381685348	2.198887562090703	-0.42326969212088866
3	0.8588886870105641	0.8794581818015668	0.9950093568600262	-0.5937560767933878
3	0.24352998553670246	0.24738738497828117	0.4182881037167335	-0.03677871327595095
3	0.010586628511896925	0.06374519400935376	0.16610960899628252	0.49868095120515094
2	-0.6940670264881404	-1.3093004896304186	0.6331880383480747	1.4901503144947337
2	-0.7309497246837345	-1.221750142773139	0.8349308341244353	0.9530354423954525
2	-0.8881864906754785	-1.2196147684595469	0.8305451211727753	1.17069524418607
2	-0.9871874174110208	-1.3648202217838152	0.5388952098873843	1.1251770346861312
2	-0.9949521959785146	-0.8523303865216919	0.1551453266171323	0.8818615148137295
2	-1.0939531227140569	-0.8672780067168372	-0.046597469159229105	0.9795187642863262
2	-1.2317779422870667	-1.080815438076055	0.047695359301461314	1.0688999756680246
2	-1.1366594048352712	-1.0722739408216864	-0.3864902229128806	1.1748332632315195
2	-0.7658912282374554	-0.7327494249605297	0.5213523580807438	0.6799261853958174
2	-0.758126449669962	-0.9142562416158649	0.04330964634980138	0.9207588938409501
2	-0.9755402495597805	-0.8160290231906249	0.047695359301461314	0.8264120596047126
2	-0.845480208554264	-0.9356099847517867	0.5542452052181944	1.376768592649431
2	-0.7736560068049491	-0.8651426324032451	0.532316640459894	1.1102801661225148
2	-0.23594509100602268	-1.0359725774906194	0.06085249815644188	1.0821416366134613
2	-0.32329884989032465	-1.1576889133653736	0.21435245146454251	0.9919328214226731
2	-0.666890301501913	-1.2473746345362453	0.44898809437835374	1.3196639298222348
2	-0.6028308783200914	-1.198261025323625	0.11128819710053223	1.2302827184405358
2	-0.33494601774156507	-1.223885517086731	-0.015897478497608822	1.1069697508861556
2	-0.7367733086093549	-1.1662304106197423	0.16391675252045215	1.1955233584587646
2	-0.9075984370942122	-1.4758596860906086	-0.5970044445925619	1.6589814915490537
2	-0.569830569408244	-1.2174793941459547	-0.3163188156863202	1.293180607931361
2	-0.6183604354550785	-1.1619596619925578	-0.0027403396426290355	1.1268322423043104
2	-0.8221858728517836	-1.5463270384391505	-0.16281886237821955	1.7740184210125358
2	-0.9075984370942122	-1.305029741003234	0.37223811772430304	1.3751133850312511
2	-1.5773105885405283	-1.8196549505789497	-0.456661630139441	2.0810594341848523
2	-1.6025461188848824	-1.7278338550944858	-0.5509544586001315	2.2647874798027883
2	-1.6374876224386032	-1.8388733194012792	-0.9851400408144737	2.6272779481841217
2	-1.5598398367636679	-1.7427814752896311	-0.638668717633332	2.413756165438953
2	-1.109482679849044	-1.5377855411847818	0.4424095249508635	1.3751133850312511
2	-1.1133650691327905	-1.3306542327663402	0.8678236812618859	1.3668373469403536
2	-0.8474214031961373	-1.2388331372818766	0.42486667314422377	1.205454604167842
2	-0.921186799587326	-1.4630474402090554	0.6463451772030544	1.2840769660313733
2	-0.7095965836231275	-1.4096630823692509	0.27575243278778305	1.3833894231221493
2	-1.121129847700284	-1.4972134292265304	0.13321676185883188	1.6564986801217843
2	-1.0667763977278295	-1.503619552167307	0.44898809437835374	1.4189763869130108
2	-1.0920119280721836	-1.73210460372167	0.21873816441620245	1.627532546803641
2	-0.9968933906203878	-1.2858113721809044	0.7296737232845947	1.0391062385407919
2	-0.9638930817085404	-1.255916131790614	0.3941666824826035	1.078831221377102
2	-0.921186799587326	-1.3797678419789605	0.40732382133758327	1.530702901140134
2	-0.7057141943393808	-1.3135712382576028	0.5915237653073042	1.1996613775042133
2	-1.191012854807726	-1.6424188825507986	0.0038382297848612475	1.7740184210125358
2	-1.2434251101383071	-1.610388267846916	0.1441810442379821	1.7011892858126336
2	-1.278366613692028	-1.7449168496032232	0.01480251216401146	1.556358619221918
2	-1.2046012173008394	-1.7000739890177876	-0.03563318678007889	1.970988127575909
2	-0.849362597838011	-1.5249732953032287	1.0564093381832667	0.8355157015047004
2	-1.064835203085956	-1.6381481339236144	0.016995368639841035	1.5000815602038116
2	-0.861009765689251	-1.3947154621741058	0.5103880757015935	1.4049071221584846
2	-0.7231849461162412	-1.352007975902262	0.8042308434628158	0.9795187642863262
2	-1.309425727962002	-1.73210460372167	0.04550250282563174	1.8600892171578758
2	-1.2667194458407878	-1.5377855411847818	0.4709166591366534	1.6995340781944537
2	-0.8241270674936569	-1.0722739408216864	0.7823022787045154	1.2832493622222831
2	-0.742596892534975	-1.1769072821877034	0.9423808014401063	1.104486939458886
2	-0.855186181763631	-1.456641317268279	0.6134523300656046	1.1450395261042865
2	-0.7969503425074295	-1.4737243117770162	0.7209022973812748	1.0887624670861802
2	-1.1599537405377518	-1.574086904515849	0.35688812239349293	1.8327782914579118
2	-1.1987776333752194	-1.586899150397402	0.07620249348725203	1.3403540250494799
2	-0.9619518870666668	-1.4032569594284745	0.08497391939057188	1.6705679448763104
2	-1.07842356557907	-1.5612746586342958	-0.026861760876759032	1.7765012324398053
2	-0.9464223299316801	-1.5676807815750724	0.31960956230438314	1.4164935754857413
2	-1.1036590959234236	-1.5249732953032287	0.13979533128632216	1.5720830915946242
2	-1.3463084261575962	-1.5377855411847818	0.33057384468353335	1.6101528668127552
2	-1.0764823709371965	-1.586899150397402	0.3503095529660034	1.3759409888403413
2	-1.2317779422870667	-1.482265809031385	-0.16281886237821955	1.6631195105945025
2	-0.9794226388435274	-1.279405249240128	0.6397666077755649	1.3221467412495043
2	-1.130835820909651	-1.6082528935333238	0.5345094969357244	1.7152585505671603
2	-1.4608389100281258	-1.373361719038184	0.023573938067331317	1.335388402194941
2	-1.0298936995322354	-1.63387738529643	0.34592384001434273	1.4984263525856318
2	-1.2958373654688884	-1.7385107266624469	-0.03563318678007889	1.5960836020582285
2	-1.416191433265038	-1.7064801119585642	0.256016724505313	1.9800917694758966
2	-1.0920119280721836	-1.420339953937212	0.4204809601925638	1.210420227022381
2	-1.0725999816534495	-1.4758596860906086	0.5454737793148737	1.4653222002220399
2	-1.1541301566121314	-1.3434664786478934	0.887559389544356	1.4115279526312028
2	-0.8648921549729978	-1.4651828145226475	0.556438061694024	1.2567660403314094
2	-0.4902415890914353	-0.9911297169051837	0.9555379402950861	0.8454469472137779
2	-0.9231279942291992	-1.4053923337420666	0.7691451398495356	1.2261446993950869
2	-0.7445380871768482	-1.4673181888362399	0.41390239076507357	1.356078497422186
2	-1.2628370565570408	-1.73210460372167	0.1310239053830023	1.7450522876943932
2	-0.9114808263779589	-1.5463270384391505	0.20777388203705222	1.6804991905853885
2	-0.9289515781548193	-1.586899150397402	0.3700452612484735	1.5770487144491632
2	-0.8707157388986181	-0.9313392361246025	0.09813105824555167	0.5317851035687429
2	-0.7755972014468224	-1.3712263447245918	0.5060023627499336	1.313870703158606
2	-1.191012854807726	-1.6296066366692457	-0.27684739912138007	1.6763611715399391
2	-1.2880725869013947	-1.7022093633313797	-0.2066759918948196	1.8691928590578635
2	-1.1948952440914726	-1.6360127596100222	-0.2658831167422302	1.7500179105489315
2	-1.4647212993118726	-1.6829909945090502	-0.7241901201907025	1.807950177185218
2	-1.0454232566672224	-1.4267460768779885	0.5893309088314745	1.451252935467513
2	-1.3715439565019503	-1.0722739408216864	-0.9917186102419636	1.1111077699316043
2	-1.0376584780997287	-1.3925800878605135	0.683623737292165	1.3329055907676715
2	-1.033776088815982	-0.8373827663265466	0.5630166311215142	0.7916526996229408
2	-0.9464223299316801	-1.2516453831634295	0.8371236906002656	0.6625465054049315
2	-0.6571843282925462	-0.9655052251420774	0.9972022133358566	0.8677922500592028
2	-0.9871874174110208	-1.0765446894488708	0.1617238960446218	1.7425694762671236
2	-0.4455941123283478	-0.7391555479013061	1.0081664957150067	1.0316578042589832
2	-1.2007188280170926	-1.7022093633313797	0.0893596323422318	1.9403667866395864
2	-1.1657773244633718	-1.2281562657139156	0.9621165097225763	0.9877948023772237
2	-1.1948952440914726	-1.3434664786478934	1.1945592961605573	1.0920728823225392
2	-1.3113669226038753	-1.3626848474702231	1.3984949484127482	1.222006680349638
2	-1.0512468405928423	-1.1085753041527535	0.9730807921017266	0.9058620252773337
2	-1.125012236984031	-1.2025317739508095	1.4357735085018588	0.8379985129319699
2	-1.0046581691878813	-1.2751345006129435	0.2889095716427629	0.9795187642863262
2	-0.758126449669962	-1.255916131790614	0.3700452612484735	1.354423289804006
2	-0.8357742353448973	-1.4246107025643961	1.5125234851559086	1.1541431680042744
2	-1.2026600226589659	-1.5804930274566253	0.7537951445187254	1.4793914649765667
2	-0.29223973562035055	-1.0167542086682897	1.6726020078914996	0.5028189702505997
2	-1.1929540494495994	-1.1961256510100329	-0.09703316810331945	1.982574580903166
2	-1.0454232566672224	-1.2068025225779937	0.22970244679535265	1.6531882648854253
2	-0.8532449871217577	-0.37400654027704344	-0.8250615180788828	0.18088108851466664
2	-0.46888844803082824	-0.9398807333789714	0.4424095249508635	1.0548307109134978
2	-0.763950033595582	-0.6601466982983956	0.10251677119721159	1.126004638495221
2	-0.6901846372043937	-0.7754569112323731	0.03892393339814146	1.1508327527679152
2	-0.5077123408682956	-0.9206623645566417	0.41609524724090313	1.4107003488221133
2	-1.1114238744909173	-0.8864963755391668	0.06085249815644188	1.371802969794892
2	-0.5445950390638902	-0.7220725533925686	0.2889095716427629	1.113590581358874
2	-0.6494195497250526	-0.9292038618110103	0.4577595202816736	1.4487701240402435
2	-0.3679463266534125	-0.5042643734061664	0.6288023253964148	0.815653210086545
2	-0.36212274272779216	-0.5896793459498536	0.7954594175594951	0.8148256062774554
2	-0.7270673353999879	-0.8758195039712058	0.42705952962005334	1.2277999070132668
2	-0.004942928623090134	-0.5875439716362615	-0.7241901201907025	0.1486045399601646
2	-0.2805925677691102	-0.3611942943954902	0.45118095085418336	0.524336669286935
2	0.4007667515284464	0.08723431145886762	-0.7351544025698523	0.29012479131452057
2	-0.27476898384349013	-0.3868187861585966	0.47749522856414367	0.7875146805774921
2	-0.4553000855377145	0.025308456364694563	0.49723093684661374	0.6501324482685846
2	-0.6940670264881404	-0.4359323953712165	0.12663819243134158	1.229455114631446
2	0.1328818909499197	-0.8950378727935354	-0.7154186942873823	0.9811739719045055
2	-0.6571843282925462	-0.6708235698663566	-0.018090334973438395	1.1028317318407064
2	-0.3330048230996917	-0.3056745622420936	0.04550250282563174	0.7891698881956714
2	0.18141175699675424	-0.7306140506469375	-0.4084187876711806	0.8528953814955863
2	-0.5232418980032828	-0.5811378486954851	0.5498594922665344	0.8437917395955986
2	-0.5581834015570039	-0.6601466982983956	0.3218024187802127	0.9704151223863384
2	-0.4281233605514871	-0.04942964461103206	0.6090666171139447	0.5152330273869472
2	-0.4145349980583737	-0.8843610012255747	0.16830246547211208	1.1077973546952453
2	0.8647122709361845	-0.39963103204014944	-0.5553401715517914	0.368747153178052
2	-0.6863022479206466	-0.8224351461314012	0.7537951445187254	1.0821416366134613
2	-0.6921258318462671	-0.8501950122080998	0.576173769976494	1.0490374842498693
2	-0.4902415890914353	-0.8758195039712058	0.8020379869869855	0.9977260480863017
2	-0.6591255229344196	-0.6815004414343173	1.4489306473568386	0.7891698881956714
2	-1.012422947755375	-1.033837203177027	0.328380988207703	1.3751133850312511
2	-1.1774244923146122	-1.279405249240128	0.10470962767304194	1.6002216211036777
2	-0.936716356722313	-1.1961256510100329	0.35688812239349293	1.2749733241313856
2	-1.0978355119978036	-1.102169181211977	0.5081952192257639	1.3511128745676468
2	-1.0978355119978036	-1.1299290472886754	0.06743106758393139	1.3478024593312878
2	-0.6863022479206466	-0.9270684874974182	0.36127383534515284	1.111935373740694
2	-0.9600106924247934	-1.1662304106197423	0.280138145739443	1.456218558322052
2	-1.1386005994771444	-1.2964882437488654	0.33057384468353335	1.6962236629580945
2	-1.181306881598359	-1.2879467464944967	0.30645242344940254	1.4827018802129257
2	-1.2725430297664078	-1.253780757477022	-0.013704622021778468	1.8120881962306667
2	-0.9677754709922871	-0.8929024984799433	1.0476379122799468	1.193040547031495
2	-0.9968933906203878	-1.4011215851148822	0.12225247947968167	1.6432570191763471
2	-0.8047151210749232	-1.033837203177027	0.9423808014401063	0.5864069549686701
2	-1.3327200636644827	-1.1662304106197423	-0.4895544772768913	1.7227069848489682
2	-1.1405417941190181	-1.185448779442072	0.14198818776215172	1.1591087908588127
2	-0.6940670264881404	-0.8736841296576137	-0.03563318678007889	1.017588539504457
2	-0.41841738734212036	-0.8843610012255747	0.9708879356258961	0.825584455795623
2	-0.9173044103035792	-1.1406059188566362	0.33057384468353335	1.2021441889314828
2	-0.7717148121630757	-1.0082127114139212	0.328380988207703	1.154970771813364
2	-0.7523028657443419	-0.747697045155675	0.5169666451290839	1.04738227663169
2	-0.9600106924247934	-0.8672780067168372	0.058659641680611524	1.2915254003131813
2	-0.8027739264330498	-0.31848680812364677	-0.7548901108523224	0.37785079507803976
2	0.22800042840171542	-0.6708235698663566	-0.09264745515165952	0.7196511682321283
2	-0.228180312438529	-0.8993086214207197	0.14637390071381243	0.7064095072866912
2	-0.22623911779665565	-0.8929024984799433	-0.07949031629667896	0.8611714195864845
2	-0.09035549286551912	-1.0146188343546976	0.40732382133758327	0.8711026652955619
2	-0.6707726907856596	-1.2623222547313906	0.07839534996308159	1.438838878331166
2	0.27847148909042324	-0.6046269661449989	0.2998738540219131	0.7916526996229408
2	0.20858848198298166	-0.6088977147721832	0.33057384468353335	0.5028189702505997
2	-0.46500605874708156	-1.021024957295474	-0.456661630139441	0.8520677776864967
2	0.6958283370932001	-0.2672378245974344	0.30206671049774264	0.08570665046933951
2	0.4395906443659139	-0.7904045314275184	0.5827523394039843	0.34640185033262705
2	0.3367073283466245	-1.1576889133653736	0.3415381270626828	0.8653094386319332
2	-0.24565106421538938	-0.6494698267304345	0.058659641680611524	0.8098599834229164
2	0.13094069630804636	-0.8608718837760605	0.7274808668087651	0.616200692095903
2	-0.04570801610243129	-0.8608718837760605	-0.6189330093508619	0.34309143509626794
2	0.4357082550821672	-0.6729589441799487	1.2449949951046475	0.4978533473960613
2	0.41047272473781343	-0.5277534908556806	0.784495135180345	0.3397810198599088
2	0.3172953819278911	-0.2223949640119984	0.6266094689205843	0.054257705723927116
2	0.3638840533328519	-0.6473344524168424	0.3437309835385131	0.5797861244959513
2	-0.1544149160473407	-0.8864963755391668	0.41609524724090313	1.0316578042589832
2	-0.03600204289306425	-0.8010814029954796	0.6134523300656046	0.9058620252773337
2	0.6123569674926449	-0.5469718596780102	0.08716677586640145	0.48543929025971383
2	0.7035931156606935	-0.4103079036081105	0.7340594362362554	-0.08229692277589012
2	0.1619998105780205	-0.8352473920129545	0.08497391939057188	0.665029316832201
2	0.24158879089482913	-0.6964480616294626	0.576173769976494	0.2619862618054676
2	0.27653029444854993	-0.818164397504217	0.45995237675750394	0.42419660838706885
2	0.25517715338794283	-0.8416535149537309	0.11567391005219216	0.588889766395939
2	-0.2553570374247564	-0.773321536918781	0.02576679454316167	1.0440718613953301
2	-0.1990623928104282	-1.243103885909061	-0.00931890907011854	1.371802969794892
2	-0.2670042052759968	-0.6516052010440271	0.6244166124447548	0.5417163492778209
2	-0.46888844803082824	-1.0082127114139212	-0.5465687456484715	0.8694474576773821
2	0.04164574278187104	-0.7263433020197533	0.8480879729794158	0.5466819721323594
2	0.0571752999168581	-0.7541031680964514	0.12005962300385209	0.3786783988871294
2	0.4357082550821672	-0.3078099365556857	0.376623830675963	-0.015261014239616255
2	0.3638840533328519	-0.5192119936013116	0.8853665330685256	0.19577795707828305
2	0.04552813206561772	-0.5982208432042225	0.6419594642513945	0.6915126387230747
2	0.37553122118409266	-0.6644174469255799	0.33495955763519325	0.3455742465235374
2	0.7579465656331484	-0.6857711900615016	0.29768099754608274	0.19660556088737327
2	0.4027079461703194	-0.8523303865216919	0.10690248414887152	0.7643417739229775
2	0.81618240488935	-0.5021289990925741	0.6156451865414342	0.33564300081446
2	0.22605923375984208	-0.4978582504653899	0.43802381199920354	0.40019609792346467
2	0.3871783890353327	-0.7775922855459657	-0.05098318211088903	0.6890298272958052
2	-1.064835203085956	-0.8309766433857702	-0.6891044165774223	1.519116447812877
2	-1.0706587870115762	-1.1299290472886754	-0.458854486615271	1.4520805392766032
2	-0.7270673353999879	-0.6644174469255799	0.7669522833737052	1.1673848289497109
2	-1.2861313922595214	-1.5207025466760444	-0.018090334973438395	1.389182649785778
2	-1.3074845333201288	-1.7748120899935136	-0.4895544772768913	1.9676777123395497
2	-1.0143641423972483	-0.843788889267323	0.30864527992523294	1.0482098804407796
2	-1.1638361298214985	-1.151282790424597	-0.6233187223025218	1.7930533086216016
2	-1.0706587870115762	-1.2046671482644016	0.10032391472138202	1.519116447812877
2	-1.0881295387884367	-0.8843610012255747	-0.08387602924833888	1.078831221377102
2	-1.1696597137471185	-0.950557604946932	-0.38429736643705065	1.535668523994673
2	-1.043482062025349	-1.0039419627867365	0.580559482928154	0.9522078385863623
2	-0.758126449669962	-0.747697045155675	0.13321676185883188	0.7270996025139361
2	-0.4242409712677404	-0.8395181406401387	0.25820958098114255	0.7122027339503197
2	-1.2744842244082812	-1.0082127114139212	-0.22421884370145972	1.4371836707129864
2	-0.7620088389537086	-0.8608718837760605	0.2691738633602928	0.8562057967319455
2	-0.34271079630905843	-1.0850861867032395	0.006031086260691601	1.0986937127952574
2	-0.38735827307214626	-1.0530555719993568	0.2735595763119527	1.101176524222527
2	-0.7251261407581145	-1.2580515061042061	-0.2614974037905699	1.5166336363856074
2	-0.26894539991787014	-0.8245705204449935	0.4424095249508635	0.6137178806686335
2	-0.5678893747663706	-1.1341997959158596	-0.09922602457914903	1.080486428995282
2	-0.2534158427828831	-1.0188895829818818	0.21873816441620245	0.9902776138044932
2	-0.6144780461713317	-1.0829508123896474	-0.30535453330717033	1.1177286004043228
2	-0.7367733086093549	-1.1534181647381891	-0.21106170484647993	1.218696265113279
2	-0.6649491068600396	-1.2473746345362453	-0.3141259592104902	1.3329055907676715
2	-0.9347751620804396	-1.3626848474702231	-0.15843314942655962	1.7309830229398664
2	-0.845480208554264	-1.4502351943275025	0.7143237279537853	1.59111797920369
2	-0.8940100746010985	-1.51643179804886	0.9511522273434261	1.530702901140134
2	-1.0745411762953228	-1.6530957541187596	0.3393452705868532	1.6217393201400125
2	-1.1405417941190181	-1.6039821449061393	1.0958807547482068	1.369320158367623
2	-1.0260113102484882	-1.6765848715682734	0.44898809437835374	1.904779822848725
2	0.04164574278187104	-0.7989460286818874	0.8130022693661356	0.46061117598701995
2	0.3153541872860174	-1.0487848233721726	0.26040243745697295	0.5797861244959513
2	-0.1291793857029866	-0.6622820726119877	0.42267381666839343	0.4291622312416073
2	-0.1117086339261262	-0.7925399057411107	0.21654530794037208	0.8115151910410963
2	-0.2553570374247564	-1.0295664545498429	0.027959651018991245	1.0813140328043715
2	-0.22235672851290897	-0.9313392361246025	0.056466785204781954	0.7759282272502348
2	-0.4844180051658153	-1.0487848233721726	0.37443097420013344	1.0813140328043715
2	-0.5115947301520427	-1.0893569353304238	-0.11457601990995916	1.2733181165132057
2	-0.3815346891465262	-0.9227977388702339	0.6331880383480747	0.9637942919136195
2	-0.23206270172227567	-1.0701385665080942	0.22312387736786235	0.8462745510228681
2	-1.1735421030308655	-1.721427732153709	0.023573938067331317	1.7202241734216988
2	-0.855186181763631	-1.4267460768779885	0.5169666451290839	1.092900486131629
2	-1.2725430297664078	-1.6039821449061393	0.43363809904754363	1.5315305049492238
2	-1.0958943173559303	-1.6253358880420612	0.6112594735897743	2.0024370723213214
2	-1.0628940084440828	-1.4480998200139104	0.47749522856414367	1.4752534459311173
2	-1.4045442654137978	-1.6744494972546813	-0.23079741312895	1.8799517085760304
2	-0.7872443692980627	-1.5655454072614803	0.6770451678646747	1.1086249585043348
2	-1.3424260368738494	-1.7192923578401174	-0.00931890907011854	2.0181615446940278
2	-1.3230140904551158	-1.6744494972546813	0.16391675252045215	2.0305756018303747
2	-1.4006618761300509	-1.7534583468575922	-0.25272597788725004	2.306995274066369
2	-1.4511329368187587	-1.8580916882236087	0.35688812239349293	2.0777490189484933
2	-0.9134220210198323	-1.4950780549129383	0.7274808668087651	1.5613242420764566
2	-1.2492486940639271	-1.63387738529643	0.22750959031952228	1.3949758764494065
2	-1.62972284387111	-1.9392359121401117	-0.7921686709414326	2.419549392102582
2	-1.5307219171355675	-1.821790324892542	-0.22421884370145972	2.1116807751211755
2	-1.3696027618600768	-1.8709039341051619	-0.3382473804446202	2.2399593655300944
2	-1.4123090439812913	-1.862362436850793	-0.6013901575442218	2.230028119821017
2	-0.8978924638848456	-0.7178018047653844	0.3941666824826035	0.5781309168777721
2	-1.024070115606615	-0.950557604946932	0.021381081591501743	1.0109677090317384
2	-0.22041553387103563	-0.854465760835284	0.14856675718964202	0.8379985129319699
2	-0.44947650161209446	-0.995400465532368	-0.39964736176786075	0.47964606359608575
2	-0.15829730533108738	-0.5106704963469431	0.12444533595551202	0.06998217809663346
2	0.5482975443108229	-0.5277534908556806	0.6923951631954849	0.5880621625868494
2	0.41047272473781343	-0.4978582504653899	0.7954594175594951	0.23384773229641403
2	0.4842381211290017	-0.49358750183820566	0.7888808481320057	0.0757754047602621
2	-1.3171905065294955	-1.8580916882236087	0.056466785204781954	1.9006418038032755
2	-1.6006049242430092	-1.9712665268439946	-0.5027116161318711	2.643830024365918
2	-1.4957804135818467	-1.823925699206134	-0.3601759452029206	2.2780291407482256
2	-1.4899568296562264	-1.8687685597915697	-0.4084187876711806	2.2904431978845725
2	-1.3715439565019503	-1.8943930515546759	-0.061947464490039246	2.1563713808120246
2	-1.2511898887058006	-1.7983012074430278	-0.1847474271365196	1.7127757391398908
2	-1.4608389100281258	-1.9264236662585585	-0.41280450062284096	2.147267738912037
2	-1.0687175923697028	-1.7064801119585642	0.1551453266171323	1.6540158686945148
2	-1.3618379832925833	-1.8474148166556477	0.17268817842377202	2.0247823751667458
2	-1.2706018351245345	-1.7705413413663293	-0.07949031629667896	1.8749860857214922
2	-0.8707157388986181	-1.5975760219653627	0.9182593802059763	1.5977388096764082
2	-1.1793656869564855	-1.6360127596100222	0.17268817842377202	2.059541735148518
